Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;28677505;-12842132;-12856619;9086915;811;0;964;704
1,54764E+12;6593854;9407324;-12286943;12763106;807;0;967;709
1,54764E+12;34211943;-119904116;-9114284;12619675;877;0;964;705
1,54764E+12;42996186;-24818581;-9843657;13525601;875;0;964;697
1,54764E+12;5369505;-9061749;-10647382;13437754;893;0;965;695
1,54764E+12;5518557;-30993557;-11472573;11180319;890;0;966;702
1,54764E+12;7509454;-2998301;-894394;1271143;897;0;966;704
1,54764E+12;5901831;-48295006;-6516536;13619876;902;0;965;698
1,54764E+12;5209808;16540486;-16055807;10581681;907;0;963;698
1,54764E+12;81749475;12601277;-11392636;8686183;891;0;964;697
1,54764E+12;4134685;-32538173;-71340334;15940068;896;0;968;700
1,54764E+12;2250253;49864057;-28808406;20284252;907;0;967;699
1,54764E+12;14091788;41027454;-10093763;15125283;927;0;966;701
1,54764E+12;5774247;10937804;-15571479;11087663;933;9;967;701
1,54764E+12;37514105;8718094;-13346359;11560441;927;73;964;716
1,54764E+12;45551348;424115;-10823135;159889765;938;109;961;732
1,54764E+12;956964;9697573;-12625712;19256258;940;122;955;735
1,54764E+12;993965;854775;-8525933;18858553;946;179;960;733
1,54764E+12;365821;7791848;-23911011;1939985;944;252;960;730
1,54764E+12;12226031;37674677;-24602161;15716431;946;271;962;726
1,54764E+12;15079122;71530575;-24975662;17064768;945;209;962;727
1,54764E+12;1140084;20266764;31023228;14816192;942;237;964;727
1,54764E+12;9484468;-20081758;5599016;13654352;939;235;962;719
1,54764E+12;1366331;14765485;22293091;5234041;924;227;958;692
1,54764E+12;17064782;4244641;22399555;40765114;890;197;951;619
1,54764E+12;8627511;-2833193;14362314;-4201173;841;28;903;339
1,54764E+12;86079635;17418386;61645027;30684185;797;0;919;119
1,54764E+12;11422132;7009242;-40146065;5232959;784;0;896;19
1,54764E+12;13535377;95963436;-32267648;6373365;775;0;896;5
1,54764E+12;10900453;11496832;-14861478;9753019;802;0;881;9
1,54764E+12;15356104;3676885;48857;21127682;824;80;910;17
1,54764E+12;50235814;49544662;333131;64898667;809;66;872;5
1,54764E+12;5215218;11076208;12130038;76849085;618;81;854;17
1,54764E+12;48799405;57157785;30490902;68013525;751;326;921;92
1,54764E+12;5305801;-3088709;11097851;6859991;779;498;917;252
1,54764E+12;-11579387;13072516;47263514;4032688;766;517;854;347
1,54764E+12;-1484263;12529544;15214035;35771194;854;567;903;345
1,54764E+12;-30089477;30735249;1201345;63476515;887;603;949;428
1,54764E+12;-10099522;49544662;90165454;11126296;929;602;955;417
1,54764E+12;-1446459;5571964;4970872;993949;940;578;966;210
1,54764E+12;-15832754;9809274;26445228;62881503;937;555;968;141
1,54764E+12;-9088104;-17156586;29532716;6118976;942;604;968;76
1,54764E+12;-83801985;-8115781;3586826;41156807;942;653;966;87
1,54764E+12;-99132955;15688765;51038665;523565;943;647;965;63
1,54764E+12;-9886592;-24085544;30171508;6307735;938;679;967;59
1,54764E+12;-6032556;-90093896;3027797;4450534;940;687;967;103
1,54764E+12;-8779355;18030997;26818728;64753003;940;679;967;155
1,54764E+12;-11776434;45392522;-1007055;65797834;942;679;967;44
1,54764E+12;-15028856;11592652;-60772363;13381672;940;672;964;2
1,54764E+12;-38926077;10791371;3794346;1582711;930;704;955;14
1,54764E+12;-63627726;2787989;39327505;58901577;935;710;962;25
1,54764E+12;-6176371;38898152;16224581;25262563;932;714;958;17
1,54764E+12;-71984357;33468434;27296948;4469266;924;717;960;46
1,54764E+12;-8470606;6125582;96778505;49230533;934;719;956;160
1,54764E+12;-17536196;10341599;3609341;584892;918;718;953;253
1,54764E+12;-8337612;9505936;23570672;3053881;906;724;953;253
1,54764E+12;-114057265;-52831117;6605024;28080347;927;728;954;335
1,54764E+12;113236964;-31206486;-7515388;36336226;911;735;959;227
1,54764E+12;441673;-14107845;16011651;7079827;927;689;966;180
1,54764E+12;-15736935;6823016;13562953;5570742;923;674;967;238
1,54764E+12;-17472316;50982815;-20823523;93434197;895;667;963;282
1,54764E+12;-6721263;-2272087;7978424;9011306;929;678;963;347
1,54764E+12;-10174048;-11185466;19205603;6726577;910;676;965;277
1,54764E+12;-18749897;-11041651;34484217;4431131;889;570;965;250
1,54764E+12;-3117961;-29715976;28640853;66195364;819;458;965;223
1,54764E+12;-28486042;19838285;-7293731;10096923;805;341;960;255
1,54764E+12;-10035644;23621286;-45867253;-49133807;768;129;950;211
1,54764E+12;-11590034;-19975293;5194449;10890075;702;14;918;154
1,54764E+12;-6043202;3719471;79145443;-18210586;682;0;820;107
1,54764E+12;-7629532;12655382;7201229;-22244813;550;0;715;86
1,54764E+12;-99824107;64929736;5503198;1822926;552;12;710;127
1,54764E+12;-41109484;18936822;5146452;43739285;608;74;824;314
1,54764E+12;-986111;-44781658;64720297;9264056;737;151;871;504
1,54764E+12;4656364;-42439425;-111352004;708519;642;73;871;561
1,54764E+12;5556081;-11446218;1160644;89601755;799;117;867;634
1,54764E+12;9665459;-8853881;95595175;15776401;861;216;895;690
1,54764E+12;1648638;-96895444;-4403291;10247068;744;56;895;707
1,54764E+12;24151866;-15933809;-7634419;13491585;811;0;941;732
1,54764E+12;45392522;-10940596;-88215923;1633539;866;0;953;745
1,54764E+12;13079497;-6059085;-17019404;8584918;878;0;951;743
1,54764E+12;6798057;-34135148;-12664982;9975633;876;0;961;743
1,54764E+12;4784122;-1534284;-10397276;13617807;897;4;956;747
1,54764E+12;67909014;-71291465;-12366879;12976219;916;26;953;746
1,54764E+12;2819754;-2790607;-17498497;11207086;917;2;954;749
1,54764E+12;50609314;-7304726;-14182022;12958291;927;16;955;752
1,54764E+12;3639535;-19442968;-13186661;12281422;915;0;958;750
1,54764E+12;4895823;-2955715;-15459603;14424691;918;0;962;748
1,54764E+12;1707281;-123098075;-136764;10364605;930;0;966;749
1,54764E+12;26174703;-13959143;-13793511;13737048;933;0;964;749
1,54764E+12;9937032;-18750072;-10338632;12839788;935;0;958;753
1,54764E+12;-48048913;8555604;-12526577;11351159;941;26;951;747
1,54764E+12;5625196;14039429;-12925733;14064978;939;56;959;744
1,54764E+12;58700657;4049513;-16689361;12333032;940;63;963;741
1,54764E+12;27186993;15830137;-9178163;13355777;942;66;962;745
1,54764E+12;11752174;-4025602;-1117447;15804643;944;106;958;743
1,54764E+12;18722147;11475539;-16502961;134346695;946;138;947;749
1,54764E+12;21704915;13833654;-10221521;23479391;947;234;954;750
1,54764E+12;37885863;19593415;-13154721;18046083;950;214;965;743
1,54764E+12;1776396;19284667;-67774624;2134741;951;95;964;747
1,54764E+12;4457571;16026835;-10189581;19185362;949;191;967;751
1,54764E+12;9202423;13162924;-91036373;15254072;946;221;966;753
1,54764E+12;12492194;6029763;-49195597;16662207;950;202;967;748
1,54764E+12;14882423;4741536;38210493;20829594;950;190;970;723
1,54764E+12;74883354;42997932;5194449;13863692;947;256;967;696
1,54764E+12;-2993065;6455624;-9284628;29361436;910;315;963;647
1,54764E+12;7983485;7972838;-13777455;58866715;877;340;922;433
1,54764E+12;2314935;2920983;-400204;68472254;829;418;911;159
1,54764E+12;16234355;31977922;5045398;29992166;567;376;922;30
1,54764E+12;-20029399;29263934;-48717377;-8744869;487;210;899;0
1,54764E+12;12832882;12066333;-31309462;14129717;616;300;896;0
1,54764E+12;18714991;14227575;1537286;8913843;707;393;884;0
1,54764E+12;15104079;6737844;-12997466;-21120977;533;381;893;0
1,54764E+12;72169363;11853404;5162509;39385288;798;387;873;36
1,54764E+12;-687363;85371035;35655332;30510652;744;397;903;77
1,54764E+12;-17578956;27773425;5721364;40334735;814;428;921;118
1,54764E+12;84997535;8073893;79358375;74942536;864;514;932;102
1,54764E+12;-1555612;-41481242;87449723;10767358;904;580;944;85
1,54764E+12;-44675192;14091788;43586108;5694886;909;584;949;60
1,54764E+12;-415336;-5409648;5039987;79193487;929;581;958;56
1,54764E+12;-5415059;15289084;417762;49326205;934;612;959;34
1,54764E+12;-87739444;-4776268;664761;9036655;937;642;961;39
1,54764E+12;-99237674;41453314;16278686;20337977;937;687;960;3
1,54764E+12;-6208136;25111797;42947316;26104267;932;706;958;2
1,54764E+12;-56758106;21331415;64666194;7619307;922;723;950;33
1,54764E+12;-10743723;6897541;72598714;22768283;925;697;952;22
1,54764E+12;-31473523;2787989;45450118;10249099;933;669;957;1
1,54764E+12;-17530785;14142402;32354912;31900246;936;648;954;0
1,54764E+12;-6995978;5609314;30810297;-5119761;941;655;956;2
1,54764E+12;-35358626;50928706;5875825;14351898;915;679;948;11
1,54764E+12;-16151975;10751578;80370665;13937415;917;676;955;25
1,54764E+12;-16136092;96815157;57426566;26917148;924;675;954;7
1,54764E+12;-6096435;42624432;42308527;2091182;940;672;963;9
1,54764E+12;-39777797;37994072;3836932;13765893;942;656;965;19
1,54764E+12;-15358897;7445749;4614127;34731057;937;630;965;53
1,54764E+12;-708115;78929025;3981096;16599287;936;652;964;37
1,54764E+12;339292;-6495592;6605024;16597563;947;677;962;23
1,54764E+12;-3738146;15688765;56845374;44923844;933;680;966;21
1,54764E+12;-7155675;10206685;28468066;5875658;943;680;965;47
1,54764E+12;-12281882;43902013;6195221;17727052;926;688;967;123
1,54764E+12;-14267718;3458719;39433968;46407003;915;684;967;203
1,54764E+12;-90614;-81883866;13617058;3107233;939;674;969;154
1,54764E+12;-1159527;-7629532;48963466;36031492;928;659;969;149
1,54764E+12;-19079765;-11935958;77016145;27393978;926;584;969;100
1,54764E+12;-24823644;-11872078;53754395;7033494;907;542;968;101
1,54764E+12;-20719328;1031315;-17629571;28985834;907;500;966;107
1,54764E+12;-1802035;-10376332;5913001;26424708;875;379;961;69
1,54764E+12;-11201348;2232957;8574628;34823282;878;188;941;44
1,54764E+12;-7879638;-6932099;80848885;-21135056;753;117;923;40
1,54764E+12;-10466739;-1587726;44917792;4079423;725;38;923;39
1,54764E+12;-13176364;935322;-57341045;-34700602;568;16;882;35
1,54764E+12;-14661463;10176492;-7288495;30441413;659;71;863;47
1,54764E+12;-7975457;-33976325;-59896207;36306345;815;200;892;212
1,54764E+12;-3003537;-14693577;-7728318;13461141;816;277;925;527
1,54764E+12;49970523;11697197;-5845806;57386236;877;185;818;538
1,54764E+12;13932963;-99291784;-12306316;11514923;910;238;902;606
1,54764E+12;6764547;-92425656;-3737797;16189123;920;209;921;672
1,54764E+12;44753733;-27694884;-5164429;17556702;923;104;934;684
1,54764E+12;36023596;2942276;-19393575;14032589;920;78;934;696
1,54764E+12;53803265;-26628488;-14219372;12284514;916;129;948;713
1,54764E+12;7046592;-67352253;-9726545;17667599;921;130;952;726
1,54764E+12;9484643;-40097195;-10216285;15287629;925;115;947;731
1,54764E+12;4001691;-74645984;-1032275;18209322;935;168;958;736
1,54764E+12;40975094;-310145;-14373659;17741907;928;128;963;740
1,54764E+12;27399924;-24340361;-18866485;1030632;925;116;964;727
1,54764E+12;7461806;-10876718;-10450507;15464283;929;118;969;717
1,54764E+12;8627511;-86144215;-91462237;16528763;935;133;967;722
1,54764E+12;78237873;-17706366;-10706024;15292034;945;239;958;731
1,54764E+12;10214015;-15018209;-10865722;16208208;947;274;956;733
1,54764E+12;-7677703;5050285;-11898433;14793025;948;284;952;732
1,54764E+12;-13852678;46296602;-7363021;1467546;945;279;961;720
1,54764E+12;42039746;18243927;-9454972;12893398;934;235;964;707
1,54764E+12;39432225;10288367;-13026963;9592963;931;168;962;704
1,54764E+12;56518996;21437879;-8741656;12996464;930;213;964;707
1,54764E+12;30435053;7967428;-99394757;13384295;928;158;961;716
1,54764E+12;477365;7206115;-10897661;14031343;935;228;954;724
1,54764E+12;57051325;10389421;-12116599;1412467;937;248;961;728
1,54764E+12;5470909;10671641;-9465619;20901726;943;248;963;732
1,54764E+12;25698227;14344686;-5600936;19191547;943;291;965;735
1,54764E+12;6839073;15989485;-84648466;18833364;948;308;966;732
1,54764E+12;9085486;1454697;-15606734;18590181;948;294;968;726
1,54764E+12;15636405;8270766;-7887143;17153238;947;322;969;692
1,54764E+12;59767056;4225093;-11561061;11596508;947;312;967;668
1,54764E+12;1590344;7025125;-24869196;9137183;940;305;965;632
1,54764E+12;39484584;8845678;-11499102;21677773;931;293;954;526
1,54764E+12;51356316;4283736;-65910614;53423834;904;238;950;432
1,54764E+12;5609314;353307;-6729466;13154223;836;250;935;234
1,54764E+12;11571533;9207659;-90610516;-10720181;719;174;852;83
1,54764E+12;-45366344;94792324;-70862114;-10595778;613;142;820;31
1,54764E+12;18704519;20071287;15323991;14539412;805;208;784;1
1,54764E+12;18624758;9407324;96446896;4262196;775;228;893;5
1,54764E+12;6945538;-8157669;62643355;4267071;554;105;888;0
1,54764E+12;410292;8137772;43905503;2918331;751;191;885;0
1,54764E+12;15915134;85849255;12774763;69948134;825;329;904;22
1,54764E+12;8324173;4853237;71746993;27485244;863;389;888;42
1,54764E+12;12112585;-34454545;10272833;6661435;884;465;938;41
1,54764E+12;8290314;8366585;-21380283;4794389;890;532;940;36
1,54764E+12;-19069467;1648638;29586822;38919952;909;572;943;10
1,54764E+12;73021084;-6740636;5146452;5209199;929;580;954;39
1,54764E+12;-8513018;48799405;78241366;6079175;935;557;955;31
1,54764E+12;-58939767;36714745;45769513;29466302;928;589;956;6
1,54764E+12;44010222;-35945055;5503198;36093547;922;604;962;24
1,54764E+12;-5026374;7384488;5279621;31584978;926;583;962;22
1,54764E+12;-8262912;27186993;52689743;12608153;930;564;962;0
1,54764E+12;-96043724;4619014;73024577;1883758;934;537;961;0
1,54764E+12;-28867746;-315381;75632095;-16258545;932;603;961;0
1,54764E+12;-7038913;-29024825;77654934;24466155;927;644;962;0
1,54764E+12;-4642576;-5553463;7573856;-16686053;929;667;963;0
1,54764E+12;-12404404;8771152;2117608;26045182;932;662;962;0
1,54764E+12;-194311;18895981;5013458;-14965006;930;647;961;0
1,54764E+12;-44834018;1009673;6919183;6348274;893;711;948;0
1,54764E+12;6727372;-8518603;46354198;383735;855;721;949;0
1,54764E+12;-97534233;9686752;58974676;4564564;840;713;955;10
1,54764E+12;-14427241;75415677;62004566;7438593;880;702;956;21
1,54764E+12;-8518428;4012163;42682028;14682585;886;709;954;38
1,54764E+12;-10722256;5811423;-9538224;18773223;906;712;959;59
1,54764E+12;-15145793;10320306;43545965;16719668;915;711;960;57
1,54764E+12;-84597856;4741536;4736649;22143877;929;703;964;46
1,54764E+12;-11877315;19680333;23624776;37882593;940;690;967;41
1,54764E+12;-12201946;-9276425;25434682;4529782;944;675;968;14
1,54764E+12;-17791537;18030997;2878746;47042327;945;660;969;0
1,54764E+12;-14528295;-47443286;10423106;4809721;946;645;969;2
1,54764E+12;-21597576;-39406043;13456489;68466125;946;597;969;10
1,54764E+12;-3088133;-22743386;-3524867;61433682;936;523;967;17
1,54764E+12;-27559621;-43717006;-24443336;1779409;925;478;967;20
1,54764E+12;-22066023;32243213;48802897;9180624;928;505;965;13
1,54764E+12;-12824854;22127285;-3839026;-30849767;783;383;957;17
1,54764E+12;-18973125;113236964;-21380283;-33525527;589;331;948;19
1,54764E+12;-12260588;-154514;4007276;16592296;652;363;934;34
1,54764E+12;-35836846;-42439425;78880155;11457405;659;377;897;42
1,54764E+12;-7888888;-61709607;6780779;45392246;718;254;883;73
1,54764E+12;-14486233;-3956487;31609657;5267129;689;234;894;145
1,54764E+12;-9686577;-41161844;28640853;40952053;709;325;886;283
1,54764E+12;-6558947;-10520147;42894956;14318782;793;384;893;474
1,54764E+12;16009904;-10365685;-18959512;117659025;801;377;844;568
1,54764E+12;59498273;-77520543;-7698298;13197481;858;317;900;616
1,54764E+12;770685;-8018217;-5531821;14886198;895;273;933;664
1,54764E+12;52581537;-12250117;-2225993;18558912;908;147;959;682
1,54764E+12;26497588;-7182379;-8544783;13811258;916;38;961;685
1,54764E+12;1590344;-34880406;-9258099;1376665;923;83;960;690
1,54764E+12;3496069;-34082788;-13889331;136209;922;76;955;699
1,54764E+12;2889218;19006636;-1727492;9978506;914;24;953;694
1,54764E+12;40657446;-75188786;-16343263;7824979;925;75;951;698
1,54764E+12;593953;-12494986;-24176301;11690054;925;105;954;711
1,54764E+12;20173912;-38552403;36400586;19003708;941;122;956;727
1,54764E+12;-41102502;9415353;-18674848;11211577;933;140;950;718
1,54764E+12;39964548;-150779;-12872502;10453727;942;301;955;703
1,54764E+12;69348913;11030481;-87735957;1446862;917;188;960;714
1,54764E+12;45661303;67909014;-11163824;13131459;923;0;960;721
1,54764E+12;29159215;88830274;-1346347;10015626;914;0;963;715
1,54764E+12;13402383;5763601;-13080195;8354241;890;0;965;720
1,54764E+12;11006046;22661355;-69690996;11106165;887;0;960;733
1,54764E+12;26178193;4829326;-8576723;12132771;919;0;956;735
1,54764E+12;4880115;-5602507;-8757713;12184657;923;0;956;735
1,54764E+12;4268028;1047023;-74534285;16071377;927;0;953;739
1,54764E+12;78346086;32306045;-1031734;14378896;934;26;951;741
1,54764E+12;62641615;8574279;-894394;1624417;934;49;957;741
1,54764E+12;51836276;9926385;-5579643;19897808;938;71;960;741
1,54764E+12;1585108;17203187;-6953043;18411047;936;111;964;739
1,54764E+12;50665164;13785658;-10407922;13442111;938;186;967;732
1,54764E+12;63812727;12561309;-6399424;16681572;942;220;968;732
1,54764E+12;70893526;45605454;-52921873;18093653;946;229;967;736
1,54764E+12;8883377;5113989;-38762018;14913885;945;296;965;731
1,54764E+12;983493;33733723;-99640846;119824915;941;333;966;702
1,54764E+12;7853982;25961772;-39826667;7429524;931;344;964;657
1,54764E+12;4198913;45497242;-47652724;36524982;921;348;959;594
1,54764E+12;62961006;3596949;-577128;2417301;876;353;942;362
1,54764E+12;7935663;508746;-67401123;18982188;850;342;929;247
1,54764E+12;10496236;7600036;-4302062;-77671736;838;275;887;134
1,54764E+12;5577549;42357394;-6245137;-11552215;611;252;876;53
1,54764E+12;1112438;12257797;-51750755;18409975;753;240;830;37
1,54764E+12;15739554;6418274;4651477;39932125;684;363;858;69
1,54764E+12;11358603;-40844196;8367108;4671049;813;373;918;128
1,54764E+12;3932576;14748032;10006671;4371573;746;375;921;110
1,54764E+12;46513024;33733723;8420341;30223732;775;417;924;95
1,54764E+12;8989842;26387632;7201229;27060704;819;520;905;141
1,54764E+12;49333477;-36105627;10139664;69228916;840;598;934;200
1,54764E+12;13738185;-43984044;91230106;5300265;913;625;882;129
1,54764E+12;8510749;-25308146;14036287;63846464;930;590;940;69
1,54764E+12;-93793996;-33763394;6365565;21072326;945;581;922;32
1,54764E+12;5682792;-43249257;73928654;249019;946;617;958;18
1,54764E+12;14201744;-20509364;5082573;-38861725;945;641;946;0
1,54764E+12;-24656266;-15718435;5849122;10773813;943;658;947;9
1,54764E+12;-43182936;-26214845;48164105;49582002;943;666;942;0
1,54764E+12;-12042248;58805376;46834165;32312144;945;663;944;0
1,54764E+12;-12643689;10612998;40552726;-1512082;943;693;935;0
1,54764E+12;-39348447;82227695;3916868;-9261155;930;715;936;1
1,54764E+12;-7112915;8297295;48963466;8394933;933;706;937;13
1,54764E+12;-16247619;13471498;667955;91190356;944;657;954;39
1,54764E+12;-9609434;31550318;31929052;73316205;950;623;959;0
1,54764E+12;-71713835;46561894;68032935;-12615911;949;643;963;0
1,54764E+12;-10743374;10043323;2506118;13765223;944;659;956;0
1,54764E+12;-13836098;13051049;35175365;39253414;937;694;948;0
1,54764E+12;-5829923;7898138;38104028;13466713;938;705;954;16
1,54764E+12;-87257737;6045646;5465848;8479688;942;684;961;69
1,54764E+12;-59896207;-20296434;6110049;25121686;946;651;966;159
1,54764E+12;-11477983;5252394;287351;55922613;948;648;967;188
1,54764E+12;-16716065;10128495;18460347;27404416;950;613;967;188
1,54764E+12;-12840736;-7147123;3107733;6145418;952;597;968;203
1,54764E+12;-11829144;-20242329;55780724;6837218;954;548;970;103
1,54764E+12;-16162447;-72890186;22773056;6349863;954;447;970;59
1,54764E+12;-2009101;-9902649;2809631;7849927;952;417;971;52
1,54764E+12;-35916955;-35627407;-14648548;51027336;935;140;970;101
1,54764E+12;-2861345;13418266;-26679102;74574596;912;6;968;134
1,54764E+12;-12627807;-11174994;63868576;44626007;910;26;962;235
1,54764E+12;-11052123;31337386;25967008;3864213;839;20;952;253
1,54764E+12;-6101496;-34828046;6482676;-12033067;799;17;941;248
1,54764E+12;-7905992;-47977355;60514057;82143146;773;13;934;267
1,54764E+12;-8810946;7063347;2937389;-51264647;672;12;892;224
1,54764E+12;-87737703;40299654;26551694;3065105;779;48;924;283
1,54764E+12;-7834783;-16783085;-13210396;25993943;727;110;859;337
1,54764E+12;121789075;-33335788;-12519246;35972114;817;162;879;359
1,54764E+12;-44279;-72464323;-49621457;5032593;821;231;854;436
1,54764E+12;2671052;-6820572;-6290167;8253484;880;315;881;494
1,54764E+12;16011651;-10413681;52185343;14090069;895;318;901;624
1,54764E+12;71425855;-5873033;-43287656;12750877;908;257;900;654
1,54764E+12;91176;-5154306;-10700613;13088632;917;187;908;658
1,54764E+12;5045223;-58889157;-10019237;14552006;926;97;943;668
1,54764E+12;65996134;-13117895;-3040538;1597941;940;88;955;671
1,54764E+12;9415702;-12016069;-71500903;18223438;944;129;960;679
1,54764E+12;8963313;-81246823;-56489325;15303709;942;127;962;676
1,54764E+12;5279446;-97003657;-6601708;14206235;938;61;967;672
1,54764E+12;49654618;-8585274;-90078187;11750541;934;59;965;684
1,54764E+12;52687997;-28920105;-6207787;12580391;927;73;966;695
1,54764E+12;68231905;-5915619;-56169933;13949193;923;70;960;707
1,54764E+12;48802897;-25513223;-7378903;14140069;929;79;961;713
1,54764E+12;5716128;40493384;-9540144;12568707;924;111;956;717
1,54764E+12;3794346;14748032;-11488456;9154096;916;91;955;726
1,54764E+12;69190085;17870426;-12036837;13589231;905;135;955;729
1,54764E+12;731834;7493571;-16204859;13081201;902;168;957;731
1,54764E+12;8303229;1267842;-14592;13530006;911;187;963;728
1,54764E+12;5284857;8515636;-7788881;17579502;924;187;966;720
1,54764E+12;8132885;10607587;-10152406;16919996;937;206;968;717
1,54764E+12;57107174;22148402;-53347737;21326532;942;264;970;700
1,54764E+12;47525316;94897044;53651422;18076012;946;303;969;687
1,54764E+12;4571541;4922352;-22952825;1986289;945;296;969;647
1,54764E+12;61526346;4943645;-35035738;15018444;947;282;968;615
1,54764E+12;19898498;35276595;-3109653;11845418;945;286;966;573
1,54764E+12;46774824;2675939;-23963371;9290872;941;272;960;514
1,54764E+12;-20132373;104178704;-59363884;72316957;926;289;960;514
1,54764E+12;-1619142;58007765;-11893022;-4901697;894;321;934;417
1,54764E+12;81754714;907449;-11999488;9532657;863;308;825;282
1,54764E+12;11731405;15276169;-90771085;-24995467;732;295;764;235
1,54764E+12;10485764;11656356;-94284433;2167126;795;368;684;174
1,54764E+12;11923043;8872207;31293754;28556507;704;422;756;173
1,54764E+12;9378527;4102571;558837;31001656;699;431;860;193
1,54764E+12;70256484;-41322416;11039382;21258502;729;458;755;213
1,54764E+12;15047705;-12681388;18305537;55793233;803;508;919;222
1,54764E+12;13754241;-8646361;13014222;3836938;797;546;888;211
1,54764E+12;10746516;7019714;10688047;12058474;821;594;895;93
1,54764E+12;13663659;4775221;70095915;31369789;872;638;919;164
1,54764E+12;12668297;-17344558;10358006;927191;893;664;927;257
1,54764E+12;10400592;-27533267;49069932;49520135;909;666;913;240
1,54764E+12;86655594;18029252;3464304;31268084;923;656;926;229
1,54764E+12;-8017694;5369505;2122844;1607467;924;656;929;250
1,54764E+12;-5419946;42462116;5599016;-2509315;917;657;932;205
1,54764E+12;-6143908;5060757;63549185;10734068;932;646;922;251
1,54764E+12;-13543231;11741529;15692255;19139727;939;612;941;118
1,54764E+12;-10732553;94897044;4198913;-94223326;943;571;952;42
1,54764E+12;-6319663;69293064;4395961;1419369;943;612;956;46
1,54764E+12;-10157641;6343574;5066691;12018031;946;608;957;111
1,54764E+12;-11424576;73178166;38475785;15971912;945;601;956;94
1,54764E+12;-38762018;-68294734;75153875;-58868635;943;630;954;39
1,54764E+12;-8369028;27504644;5753303;24362628;942;628;950;19
1,54764E+12;-79751074;5822069;36081192;8185872;944;643;941;14
1,54764E+12;-8326442;9510997;49495792;14909172;946;646;951;43
1,54764E+12;-32267648;36980036;57320106;2440697;947;643;947;170
1,54764E+12;-18959512;-13215633;54925513;11457213;945;615;957;314
1,54764E+12;-10642145;37140608;3315253;25701084;947;626;961;379
1,54764E+12;-17370738;10059379;4369257;27706084;948;635;964;403
1,54764E+12;-16513608;-6431887;17130406;5728606;948;635;964;511
1,54764E+12;-20447404;-9828298;23357742;53122835;943;627;963;508
1,54764E+12;-1744509;-12479279;2937389;37257993;929;598;962;447
1,54764E+12;-21538758;-13996319;43107888;50841255;893;573;959;411
1,54764E+12;-2781479;34850734;-33279938;6834842;875;529;927;394
1,54764E+12;-21937916;33013077;-69636893;-17919451;568;368;817;391
1,54764E+12;-2220949;47678906;-5223072;28322928;453;286;565;308
1,54764E+12;-14607882;29421017;6967005;-12369978;285;236;689;265
1,54764E+12;-82784456;-43985787;13322971;24779029;390;250;886;299
1,54764E+12;-59416246;-11627558;73982763;73189883;477;289;778;247
1,54764E+12;52185343;15271631;10316641;43847027;598;333;778;247
1,54764E+12;-3072303;-24822073;-2617994;3453473;702;370;840;254
1,54764E+12;14800392;-99667025;82938045;6643814;798;396;865;360
1,54764E+12;24211207;-5495169;-84735736;60356293;827;407;852;425
1,54764E+12;60835195;-13772742;16278686;12912983;896;418;800;539
